date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:01	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:32%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=378	D:/View/matong/MatOng/matonghoabonmua.com/shop/index4776.html	(from https://matonghoabonmua.com/shop/)
10:01:01	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.48efd2e.delayed	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?name=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&post_type=product&product=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&do_not_redirect=1&add_to_wishlist=359)
10:01:04	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:32%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=359	D:/View/matong/MatOng/matonghoabonmua.com/shop/index8b37.html	(from https://matonghoabonmua.com/shop/)
10:01:04	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:32%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=371	D:/View/matong/MatOng/matonghoabonmua.com/shop/index1409.html	(from https://matonghoabonmua.com/shop/)
10:01:04	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:32%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=255	D:/View/matong/MatOng/matonghoabonmua.com/shop/indexf83c.html	(from https://matonghoabonmua.com/shop/)
10:01:04	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:33%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=351	D:/View/matong/MatOng/matonghoabonmua.com/shop/index5ff1.html	(from https://matonghoabonmua.com/shop/)
10:01:06	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:36%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=451	D:/View/matong/MatOng/matonghoabonmua.com/shop/indexa369.html	(from https://matonghoabonmua.com/shop/)
10:01:06	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:36%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=356	D:/View/matong/MatOng/matonghoabonmua.com/shop/index549e.html	(from https://matonghoabonmua.com/shop/)
10:01:06	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:36%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=366	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml.48f9500.delayed	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?name=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&post_type=product&product=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&do_not_redirect=1&add_to_wishlist=359)
10:01:06	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:36%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=366	D:/View/matong/MatOng/matonghoabonmua.com/shop/index9500.html	(from https://matonghoabonmua.com/shop/)
10:01:07	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:37%20GMT	https://matonghoabonmua.com/shop/?add-to-cart=368	D:/View/matong/MatOng/matonghoabonmua.com/shop/index8949.html	(from https://matonghoabonmua.com/shop/)
10:01:08	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:38%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=371	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml.4901409.delayed	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?name=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&post_type=product&product=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&do_not_redirect=1&add_to_wishlist=359)
10:01:09	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:39%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=357	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml.491f9c8.delayed	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?name=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&post_type=product&product=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&do_not_redirect=1&add_to_wishlist=359)
10:01:09	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?add-to-cart=372	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml.492b994.delayed	(from https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml?name=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&post_type=product&product=mat-ong-tu-nhien-hoa-bon-mua-chai-650ml&do_not_redirect=1&add_to_wishlist=359)
10:01:10	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.493a1d5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:10	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.494b6f8.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:10	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.495d0c9.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:10	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.496365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:10	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.497fd2e.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:11	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:41%20GMT	https://matonghoabonmua.com/cart?undo_item=9be40cee5b0eee1462c82c6964087ff9&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4989e99.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?add-to-cart=352	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350g.499b8cd.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?removed_item=1)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.49aa1d5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.49bb6f8.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.49cd0c9.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.49d365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.49efd2e.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353)
10:01:11	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?add-to-cart=352	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350g.49fb8cd.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-350g?name=mat-ong-lo-su-350g&post_type=product&product=mat-ong-lo-su-350g&do_not_redirect=1&add_to_wishlist=353)
10:01:12	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a0a1d5.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:12	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a1b6f8.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:12	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a2d0c9.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:12	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a3365b.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:12	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a4fd2e.delayed	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:13	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a5a1d5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:13	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a6b6f8.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:13	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a7d0c9.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:13	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a8365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:13	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4a9fd2e.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:14	16892/16892	---MC-	200	added ('OK')	application/rss+xml	etag:%228f104227833f9a7d9678e253644c28ef%22	https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/feed/	D:/View/matong/MatOng/matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/feed/index.html	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:15	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:45%20GMT	https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/?add-to-cart=352	D:/View/matong/MatOng/matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/indexb8cd.html	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:15	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:45%20GMT	https://matonghoabonmua.com/cart?undo_item=c058f544c737782deacefa532d9add4c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4aa257d.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:15	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:45%20GMT	https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/?add-to-cart=353	D:/View/matong/MatOng/matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/indexb1d6.html	(from https://matonghoabonmua.com/tu-khoa-san-pham/mat-ong-lo-su/)
10:01:16	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:47%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?add-to-cart=353	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g.4abb1d6.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?removed_item=1)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4aca1d5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4adb6f8.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4aed0c9.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4af365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b0fd2e.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?add-to-cart=353	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g.4b1b1d6.delayed	(from https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g?name=mat-ong-lo-su-hoa-bon-mua-250g&post_type=product&product=mat-ong-lo-su-hoa-bon-mua-250g&do_not_redirect=1&add_to_wishlist=352)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b2a1d5.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b3b6f8.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b4d0c9.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b5365b.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:17	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b6fd2e.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:19	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:49%20GMT	https://matonghoabonmua.com/cart?undo_item=cf004fdc76fa1a4f25f62e0eb5261ca3&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4b710a3.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:19	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?add-to-cart=354	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-cao-cap-350gr.4b808ee.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:19	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?add-to-cart=355	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-cao-cap-350gr.4b92995.delayed	(from https://matonghoabonmua.com/shop/mat-ong-cao-cap-350gr?name=mat-ong-cao-cap-350gr&post_type=product&product=mat-ong-cao-cap-350gr&do_not_redirect=1&add_to_wishlist=439&removed_item=1)
10:01:20	69476/69476	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2017%20Jun%202023%2017:28:49%20GMT	https://matonghoabonmua.com/video1-trang-trai-nuoi-ong-co-mat-ong-hoa-bon-mua/	D:/View/matong/MatOng/matonghoabonmua.com/video1-trang-trai-nuoi-ong-co-mat-ong-hoa-bon-mua/index.html	(from https://matonghoabonmua.com/category/video/)
10:01:20	84179/84179	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2017%20Jun%202023%2017:28:49%20GMT	https://matonghoabonmua.com/bat-mi-20-tac-dung-ky-tu-mat-ong-tu-nhien/	D:/View/matong/MatOng/matonghoabonmua.com/bat-mi-20-tac-dung-ky-tu-mat-ong-tu-nhien/index.html	(from https://matonghoabonmua.com/category/tin-tuc/)
10:01:22	149604/149604	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:28:52%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/pages/204	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/pages/204.json	(from https://matonghoabonmua.com/wishlist/)
10:01:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:28:53%20GMT	https://matonghoabonmua.com/?p=204	D:/View/matong/MatOng/matonghoabonmua.com/indexcb89.html	(from https://matonghoabonmua.com/wishlist/)
10:01:23	2360/2360	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:28:53%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fwishlist%2F	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed3c13.json	(from https://matonghoabonmua.com/wishlist/)
10:01:24	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=fb7b9ffa5462084c5f4e7e85a093e6d7&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4bd365b.delayed	(from https://matonghoabonmua.com/wishlist/)
10:01:24	0/-1	---M--	302	error ('')			https://matonghoabonmua.com/cart?remove_item=ffd52f3c7e12435a724a8f30fddadd9c&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4befd2e.delayed	(from https://matonghoabonmua.com/wishlist/)
10:01:24	2456/2456	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:28:54%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fwishlist%2F&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embedd2e9	(from https://matonghoabonmua.com/wishlist/)
10:01:25	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:56%20GMT	https://matonghoabonmua.com/cart?undo_item=6c524f9d5d7027454a783c841250ba71&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart.4bf247a.delayed	(from https://matonghoabonmua.com/wishlist/)
10:01:26	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:57%20GMT	https://matonghoabonmua.com/cart?undo_item=eed5af6add95a9a6f1252739b1ad8c24&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartc69b	(from https://matonghoabonmua.com/wishlist/)
10:01:27	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:58%20GMT	https://matonghoabonmua.com/cart?undo_item=138bb0696595b338afbab333c555292a&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart7e00	(from https://matonghoabonmua.com/wishlist/)
10:01:28	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:28:59%20GMT	https://matonghoabonmua.com/cart?undo_item=371bce7dc83817b7893bcdeed13799b5&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart952e	(from https://matonghoabonmua.com/wishlist/)
10:01:29	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:29:00%20GMT	https://matonghoabonmua.com/cart?undo_item=52720e003547c70561bf5e03b95aa99f&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cart3479	(from https://matonghoabonmua.com/wishlist/)
10:01:30	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:29:01%20GMT	https://matonghoabonmua.com/cart?undo_item=41f1f19176d383480afa65d325c06ed0&_wpnonce=b48dd7ba3e	D:/View/matong/MatOng/matonghoabonmua.com/cartf91b	(from https://matonghoabonmua.com/wishlist/)
10:01:36	183769/183769	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:29:03%20GMT	https://matonghoabonmua.com/wishlist/?remove_from_wishlist=439	D:/View/matong/MatOng/matonghoabonmua.com/wishlist/index0ac3.html	(from https://matonghoabonmua.com/wishlist/)
10:01:37	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:29:03%20GMT	https://matonghoabonmua.com/wishlist/?add-to-cart=355&remove_from_wishlist_after_add_to_cart=355&wishlist_id=4531&wishlist_token=VDA5HIKBUASD	D:/View/matong/MatOng/matonghoabonmua.com/wishlist/index2689.html	(from https://matonghoabonmua.com/wishlist/)
